Codigo_dane_del_municipio,Ano,Afiliados_Regimen_Subsidiado,Cobertura_Regimen_Subsidiado,Afiliados_Regimen_Contributivo,Afiliados_Regimen_Especial,Nacidos_Vivos_Totales,Nacidos_Vivos_Menor_2500g,Defunciones_Totales,Defunciones_Menores_1_Ano,Defunciones_1_4_Ano,Tasa_Mortalidad_Infantil,Prestadoras_Salud_Publica,Sedes_Salud_Publica,Cobertura_Acueducto_Total,Cobertura_Acueducto_Urbana,Cobertura_Acueducto_Rural,Cobertura_Aseo_Total,Cobertura_Aseo_Urbana,Cobertura_Aseo_Rural,Cobertura_Alcantarillado_Total,Cobertura_Alcantarillado_Urbana,Cobertura_Alcantarillado_Rural,Usuarios_Energia_Cabecera_Conectados_SIN,Usuarios_Energia_No_Cabecera_Conectados_SIN,Usuarios_Energia_Conectados_SIN,Usuarios_Energia_Cabecera_Zona_No_Interconectada,Usuarios_Energia_No_Cabecera_Zona_No_Interconectada,Usuarios_Energia_Zona_No_Interconectada,Usuarios_Energia_Cabecera,Usuarios_Energia_No_Cabecera,Total_Usuarios_Energia,Usuarios_Energia_Subnormales_Conectados_SIN,Indice_Cobertura_Electrica_Cabecera,Indice_Cobertura_Electrica_No_Cabecera,Indice_Cobertura_Electrica,Registro_Estatal_Inmuebles,Usuarios_Anillados_Gas_Natural,Usuarios_Residenciales_Conectados_Gas_Natural,Total_Usuarios_Conectados_Gas_Natural,Cobertura_Potencial_Gas_Natural,Cobertura_Efectiva_Gas_Natural
1.3907483054567267,-0.5845392505686737,-0.32015269586246514,0.46864150748530625,-0.1550001973459534,-0.21263424832857453,-0.2146159922125809,-0.17954043263829644,-0.1807694698276842,-0.1781647691106676,-0.30882648207152713,1.7356337920838616,-0.21486052741533856,-0.2532260989417028,-1.331159131872731,0.7358236182699177,-1.0135346893020682,-0.8444207271878746,0.7758050475279391,-0.5931157901997758,-0.633939293086563,0.8465877540055392,-0.5253895337136851,-0.16477665895001073,-0.4268686249625967,-0.1816965537339555,0.0,-0.08588342723718752,-0.08588342723718752,-0.17157818259773758,-0.4325766553812279,-0.1852948881912806,-0.20863909589038512,0.09466613629993977,0.612098031702646,0.4690832141600211,-0.17684183742995604,-0.17293853769914244,-0.1589270765516501,-0.15831844319094476,0.4167233798171605,0.7060867751485679
1.3907483054567267,0.31761954176300866,-0.32666236391783227,-0.24979812083506595,-0.15480607387465561,-0.20547456110926968,-0.21645985949145502,-0.1774651313394988,-0.16665851694193004,-0.24630462777524473,-0.1715450554342943,1.6437259940049769,-0.21486052741533856,-0.2532260989417028,-1.331159131872731,0.7358236182699177,-1.0135346893020682,-0.8444207271878746,0.7758050475279391,-0.5931157901997758,-0.633939293086563,0.8465877540055392,-0.5253895337136851,-0.16402121290579214,-0.4135798923885188,-0.1804482913147054,0.0,-0.08588342723718752,-0.08588342723718752,-0.17083109336764937,-0.4193177802510412,-0.18405241701539404,-0.20863909589038512,0.09466613629993977,0.5246185320644015,0.40031303833226994,-0.17194755320300859,-0.16786793000088632,-0.15245226755066116,-0.15191636605240005,0.41080767794500284,0.8515837129006688
1.3907483054567267,1.219778334094691,-0.3257665380386533,-0.12346136629069729,-0.1545678314326083,-0.2038578575436202,-0.21853421018018843,-0.18369103523589178,-0.18641385098198585,-0.26901791399677044,-0.30882648207152713,1.9455465582097908,-0.21486052741533856,-0.2532260989417028,-1.3413824208733547,0.7358236182699177,-1.0138048239653288,-0.8540669654596689,0.7758050475279391,-0.5934467252240655,-0.6432729953844579,0.8465877540055392,-0.5257660425328246,-0.16329909536352438,-0.40481498366944607,-0.1794062635560271,0.0,-0.08588342723718752,-0.08588342723718752,-0.1701169639565356,-0.4105725647396415,-0.1830152236859583,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.17162045995021755,-0.1675494244922019,-0.15125990443698867,-0.1507388169804056,0.4083088593203485,0.9349986520943733
1.3910551748744566,0.31761954176300866,-0.375977578566634,-0.6057492858361732,-0.15489872371322955,-0.20016253510784998,-0.23144128113230739,-0.1774651313394988,-0.22380787612923433,-0.24630462777524473,-0.30882648207152713,-0.6947603395116324,-0.21486052741533856,-0.3301088974661575,-0.23982303105613414,0.07168460397853278,0.2050427766660019,-1.0638726478711933,-0.5097870120824831,-0.6010582307827296,-0.8379473575976963,-0.17363533438287845,-0.5344257453730314,-0.17895238177975936,-0.4763479483767168,-0.19744636912814553,0.0,-0.08588342723718752,-0.08588342723718752,-0.18559709226821666,-0.4819448074617103,-0.20097163320181455,-0.20863909589038512,0.09466613629993977,-0.09643141894760587,-0.41250484879296795,-0.1924090533498261,-0.18994673186289096,-0.17706208762936637,-0.1760764245984937,0.19399731151835425,0.07104075657021268
1.3910551748744566,1.219778334094691,-0.3755893873523231,-0.4347998452393719,-0.15513696615527686,-0.1962362550198441,-0.22798402998441838,-0.18161573393709413,-0.22451342377352204,-0.22359134155371901,-0.30882648207152713,-0.5373889851332285,-0.21486052741533856,-0.3301088974661575,-0.23982303105613414,0.07168460397853278,0.2050427766660019,-1.0638726478711933,-0.5097870120824831,-0.6010582307827296,-0.8379473575976963,-0.17363533438287845,-0.5344257453730314,-0.17874130126740417,-0.47267234149452503,-0.1970990265419194,0.0,-0.08588342723718752,-0.08588342723718752,-0.18538834674804494,-0.4782774590214459,-0.20062590209200262,-0.20863909589038512,0.09466613629993977,-0.04409567302558216,-0.34124522990107703,-0.1924090533498261,-0.18994673186289096,-0.1768679820062104,-0.1758733988964257,0.19399731151835425,0.12810996341962907
1.3942773037606222,0.31761954176300866,-0.4070478061428242,-0.4371392355279706,-0.15620023335033986,-0.21656052841658038,-0.2367423995590705,-0.19199224043108243,-0.21816349497493268,-0.24630462777524473,-0.30882648207152713,-0.04359557095906852,-0.21486052741533856,-0.3301088974661575,1.2111537721038375,0.7358236182699177,1.5951557538044832,-0.580871717262068,0.7758050475279391,-0.6010582307827296,-0.3789292124476464,0.8465877540055392,-0.5344257453730314,-0.180563259374049,-0.6875539746072751,-0.20712854371919825,0.0,-0.08588342723718752,-0.08588342723718752,-0.18719015018531657,-0.6926762909138267,-0.21060888788782162,-0.20863909589038512,0.09466613629993977,-0.102947901664111,-0.26181553502190413,-0.19574055870232748,-0.19342481201772493,-0.17934976104513334,-0.17835031246165547,0.0965841165703394,0.2644976461953995
1.3942773037606222,1.219778334094691,-0.40609225853836667,-0.29412223915052127,-0.15590022434924325,-0.21679148606881604,-0.2390472336576632,-0.19199224043108243,-0.2209856855520835,-0.26901791399677044,-0.30882648207152713,0.09455424890892977,-0.21486052741533856,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,0.8174883236383886,0.7019703684286918,-0.3803245695814706,0.8314519676829508,0.6725912423924106,-0.5344257453730314,-0.18049660237014736,-0.6835956287341454,-0.20691145460280694,0.0,-0.08588342723718752,-0.08588342723718752,-0.1871242305473676,-0.688726838747388,-0.2103928059441892,-0.20863909589038512,0.09466613629993977,0.01946900487993694,-0.13479440740185689,-0.19563152761806382,-0.19271135967827183,-0.17922497885881877,-0.17822849704041466,0.3735078860264888,0.27649761196225764
1.3977679433873014,-1.486698042900356,-0.31794299202715703,0.5924849152414814,-0.14908384336844524,-0.2107865871106894,-0.2070100396872251,-0.18991693913228477,-0.17935837453910877,-0.1781647691106676,-0.30882648207152713,1.737408729325938,-0.21486052741533856,-0.3301088974661575,-1.2132261909012485,-1.7182403187975204,-0.752584604592435,-0.858545576085859,-1.4301540547581262,-0.6010582307827296,-0.6476065000227663,-0.9469888334161376,-0.5344257453730314,-0.1573999505182293,-0.5829405479602783,-0.1804808546821641,0.0,-0.08588342723718752,-0.08588342723718752,-0.16395347780830774,-0.5882979122293781,-0.18376070639149023,-0.20066545376855027,0.09466613629993977,0.4577351196656571,0.4009796299514079,-0.1719233240731722,-0.168938108510066,-0.15478153502853298,-0.15417671886875728,0.2930153777524876,0.6158079250414298
1.3977679433873014,-0.5845392505686737,-0.31842076582938583,0.5924849152414814,-0.14835146845400352,-0.2112485024151607,-0.20263085489989902,-0.1587874196503198,-0.17794727925053336,-0.24630462777524473,-0.03426362879706143,1.5721883803823027,-0.21486052741533856,-0.3301088974661575,-1.2135913083655565,-1.7217542818360994,-0.7501533926230906,-0.8595791016149799,-1.433312757607292,-0.6010582307827296,-0.6486065395546836,-0.9495570476096895,-0.5344257453730314,-0.15671116147791236,-0.5812441140146514,-0.17974275168643364,0.0,-0.08588342723718752,-0.08588342723718752,-0.16327230821616848,-0.5866052898723331,-0.18302602778313992,-0.20066545376855027,0.09466613629993977,0.4942472397579146,0.4201987051297388,-0.1719233240731722,-0.16886166718798173,-0.1546706175295867,-0.154068438494321,0.3012345482463642,0.6269113822114698
1.3977679433873014,0.31761954176300866,-0.3339334839705015,-0.23739702130965518,-0.14825881861542958,-0.208477010588333,-0.20816245673652142,-0.16293802224791512,-0.1814750174719719,-0.24630462777524473,-0.30882648207152713,1.5677878644808834,-0.21486052741533856,-0.3301088974661575,-0.2653812535576936,0.7358236182699177,-0.750963796612872,-0.0007193869155861991,0.7758050475279391,-0.6010582307827296,0.18242631146860963,0.8465877540055392,-0.5344257453730314,-0.15638898595905443,-0.5724792052955786,-0.1790914843372597,0.0,-0.08588342723718752,-0.08588342723718752,-0.16328329482249332,-0.5778600743609333,-0.18270190486769125,-0.20863909589038512,0.09466613629993977,0.46403034595688974,0.40331902101933065,-0.1719233240731722,-0.16878522586589748,-0.15324255473065337,-0.15259311839262676,0.30945371874024086,0.7698686647804586
1.3977679433873014,1.219778334094691,-0.3321567626434632,-0.15699237408599517,-0.14828970189495422,-0.20709126467491917,-0.21507695903229943,-0.17331452874190345,-0.17935837453910877,-0.24630462777524473,-0.1715450554342943,1.6823419500494212,-0.21486052741533856,-0.3301088974661575,-1.2190680703301764,-1.7283429625334346,-0.7515040659393931,-0.8650912377702908,-1.4392353254494776,-0.6010582307827296,-0.6539400837249093,-0.9543724492225989,-0.5344257453730314,-0.15576685392263911,-0.5676726424496356,-0.17829910906243138,0.0,-0.08588342723718752,-0.08588342723718752,-0.162668044868303,-0.5730643110159721,-0.1819132057734328,-0.20863909589038512,0.09466613629993977,0.5639145782471474,0.45361712761761314,-0.1719233240731722,-0.16808451374679173,-0.15253545567487087,-0.15186222586518192,0.3847963829039356,0.8406534757441873
1.3981131714822477,-1.486698042900356,-0.31854020927994303,0.5924849152414814,-0.15500902114010331,-0.20824605293609735,-0.2187646935900477,-0.1691639261443081,-0.20264144680060311,-0.15545148288914185,-0.1715450554342943,0.8168632078002401,-0.21486052741533856,-0.3301088974661575,-1.1927796129000008,0.7323096552313391,-1.0178568439142361,-0.7138520020089456,0.7726463446787736,-0.5984107505884118,-0.5076009655543415,0.8440195398119876,-0.531413674819916,-0.17556398408142604,-0.5959465415434184,-0.1987271949148543,0.0,-0.08588342723718752,-0.08588342723718752,-0.18088383815486594,-0.6012746836333906,-0.2009068086187248,-0.1756813751201344,0.09466613629993977,0.07803937321659711,0.00906757934481967,-0.18918657908158842,-0.18580616024999339,-0.1779494276209366,-0.17692913254717937,0.4313716823692364,-0.7258151538114
1.3981131714822477,-0.5845392505686737,-0.32074991311525114,0.5924849152414814,-0.15556933206862197,-0.208477010588333,-0.2208390442787811,-0.17538983004070113,-0.20475808973346624,-0.26901791399677044,-0.30882648207152713,0.45451769018831345,-0.21486052741533856,-0.3301088974661575,-1.1927796129000008,0.7358236182699177,-1.02001792122032,-0.7138520020089456,0.7758050475279391,-0.6010582307827296,-0.5076009655543415,0.8465877540055392,-0.5344257453730314,-0.17471966203200526,-0.6004703653984237,-0.19807592756568035,0.0,-0.08588342723718752,-0.08588342723718752,-0.18080693191059216,-0.6057883432521777,-0.2010040454933594,-0.19402075200035457,0.09466613629993977,-0.01766413155058196,-0.07115263482582289,-0.18918657908158842,-0.18580616024999339,-0.17747802825041492,-0.17645540590902067,0.4313716823692364,-0.6195863514683524
1.3981131714822477,0.31761954176300866,-0.3505211931666319,-0.13884215715859885,-0.15559580345107168,-0.19369572084525208,-0.22106952768864035,-0.18161573393709413,-0.20334699444489082,-0.26901791399677044,-0.1715450554342943,0.3649534591831754,-0.21486052741533856,-0.3301088974661575,-1.2040982542935486,0.7358236182699177,-1.02001792122032,-0.7245317658098607,0.7758050475279391,-0.6010582307827296,-0.5179347073841538,0.8465877540055392,-0.5344257453730314,-0.1740864204949397,-0.5970774975071698,-0.19672997504405418,0.0,-0.08588342723718752,-0.08588342723718752,-0.18018069535007702,-0.6024030985380874,-0.20025856278782747,-0.19402075200035457,0.09466613629993977,0.027114801978977972,-0.02068971100079298,-0.18918657908158842,-0.18580616024999339,-0.17692344075568353,-0.1758733988964257,0.4313716823692364,-0.4946112339902651
1.3981131714822477,1.219778334094691,-0.3502524454028782,0.1403710191488494,-0.15556050827447207,-0.18861465249606799,-0.2236048451970923,-0.18369103523589178,-0.20405254208917853,-0.24630462777524473,-0.30882648207152713,0.7321549887793803,-0.21486052741533856,-0.3301088974661575,-1.2033680193649328,0.7358236182699177,-1.02001792122032,-0.7238427487904467,0.7758050475279391,-0.6010582307827296,-0.5172680143628756,0.8465877540055392,-0.5344257453730314,-0.17464189552745335,-0.596794758516232,-0.1972618433792129,0.0,-0.08588342723718752,-0.08588342723718752,-0.18073002566631835,-0.6021209948119132,-0.20078796354972697,-0.19402075200035457,0.09466613629993977,0.03306811092470625,-0.027382786591996614,-0.18918657908158842,-0.18580616024999339,-0.17480214358833598,-0.17380253673533194,0.4313716823692364,-0.016581419818008127
1.3982282475138965,0.31761954176300866,-0.38175565548733825,-0.7968931934737121,-0.15583845779019395,-0.20570551876150533,-0.22959741385343324,-0.18784163783348712,-0.2195745902635081,-0.22359134155371901,-0.30882648207152713,1.3330574119216427,-0.21486052741533856,-0.3301088974661575,-1.3567173543742908,-0.6710793333010515,-0.6877522854099174,-1.1107258051913367,-0.48886060570676065,-0.5150151244673963,-0.8786156318956674,-0.18166100373772753,-0.41620197616325044,-0.17734150418546976,-0.6242204406372014,-0.20154935342794142,0.0,-0.08588342723718752,-0.08588342723718752,-0.18400403435111676,-0.6294850562508092,-0.20505558193646778,-0.20863909589038512,0.09466613629993977,0.2036240392090614,0.08482053413107514,-0.19263923008327166,-0.19223997152541886,-0.18212269851879026,-0.18105732182256232,-0.47344504823669187,-1.3930711352557494
1.3982282475138965,1.219778334094691,-0.38027754278669296,-0.4851322154368979,-0.15588257676094344,-0.2043197728480915,-0.23259369818160372,-0.18784163783348712,-0.21534130439778185,-0.26901791399677044,-0.1715450554342943,1.3249261922440192,-0.21486052741533856,-0.3301088974661575,-1.3567173543742908,-0.6789857501378533,-0.6874821507466569,-1.1107258051913367,-0.4959676871173831,-0.5150151244673963,-0.8786156318956674,-0.18743948567321866,-0.415825467344111,-0.17725262818026757,-0.6253513966009526,-0.20150593560466315,0.0,-0.08588342723718752,-0.08588342723718752,-0.18391614150051816,-0.6306134711555059,-0.20501236554774127,-0.20863909589038512,0.09466613629993977,0.17633199460295357,0.061403806370559866,-0.19263923008327166,-0.19225271174576625,-0.18178994602195142,-0.18071894565244895,-0.4775578491215386,-1.2930618273650367
1.479855512630089,-1.486698042900356,9.718068984571323,0.5924849152414814,6.016740854242774,2.7239922998475836,6.4553434057047445,5.548291152043258,8.657625870164425,6.408688235131792,7.928059116162445,-1.4558784540144913,5.085727823675684,8.895826925468414,0.3794161884102255,-0.20020828613149833,-1.0138048239653288,0.7000109218283233,-0.14930004942145278,-0.5914611150783271,0.9131218627895316,0.1477124665852797,-0.5280250954476612,5.542040511087548,2.232291584807685,5.496193304290201,0.0,-0.08588342723718752,-0.08588342723718752,5.7746368389503555,2.220608889286984,5.763754338828219,7.110101219671095,0.09466613629993977,0.3365135341811215,0.4800470029905957,7.444636900204983,7.378126361089576,6.564656009886403,6.5322988231328205,0.2286742147829147,0.25982206335293917
1.479855512630089,-0.5845392505686737,9.691955660193257,0.5924849152414814,5.9635819063866995,2.7073633488866173,6.090257684487665,4.9900351026666865,9.008283049375416,5.318450496498556,5.731556289966719,-1.4724107344587536,4.707114370026325,8.97270972399287,0.0942594487856814,-0.5788378035383595,-0.9878718962923217,0.45885496503346745,-0.456089063646667,-0.5540654573335859,0.6501114658952762,-0.1315808269634691,-0.4960218458208096,5.542040511087548,2.232291584807685,5.496193304290201,0.0,-0.08588342723718752,-0.08588342723718752,5.7746368389503555,2.220608889286984,5.763754338828219,7.110101219671095,0.09466613629993977,0.3365135341811215,0.4800470029905957,7.707377584150618,7.4573577914299145,6.838483585410024,6.804962341010163,0.1521980382565081,0.27629669846690774
1.479855512630089,0.31761954176300866,6.346538705693392,-0.4559445596485445,6.146146207348137,5.388088818385687,6.148800470591919,4.736848344213371,8.745113778056101,5.114030920504825,3.8096163170454584,-1.5437102347381886,4.707114370026325,8.97270972399287,0.18006205289806,-0.4721011762415294,-0.8609086045598915,0.6159508454598308,-0.2705152712581846,-0.3644396884155629,0.7404483702784744,-0.04169333018915925,-0.30475536569797923,11.399480290941513,5.229324888748672,11.868377574357066,0.0,-0.08588342723718752,-0.08588342723718752,11.805415769380641,5.2109083867333466,11.808873597986704,12.871057652696773,-0.14072021812999716,0.23742432511504374,0.4138825177903724,6.021987198167549,7.828212865521717,7.197911740745435,7.161028817297045,1.2265378399968987,1.2034046921315007
1.479855512630089,1.219778334094691,6.5124904498112945,-0.3427968906806013,6.233016460753905,5.629901480276401,6.049231637532716,4.68496581174343,9.687725430824479,5.227597351612453,5.868837716603952,-1.5494790760857868,4.328500916376966,8.434530134321685,0.5937401399590182,0.013264968462161048,-0.6026598664828631,0.8574513107643937,-0.003210042647541054,-0.2370297040640116,1.1074628784921308,0.3117571481983953,-0.23246567242320867,5.936161156156642,2.271309565557105,5.972823313783157,0.0,-0.08588342723718752,-0.08588342723718752,5.953026365846569,2.2595392034990214,5.940671430177284,1.9966045269384063,-0.046162734658380424,0.4136317237441422,0.44557603377281335,6.021987198167549,7.8767021441638345,7.423892280161105,7.387037028839158,1.252553690525003,1.316285224446609
1.480584327497198,-0.5845392505686737,-0.303087212864106,0.5924849152414814,-0.14893825076497189,-0.22741553807165546,-0.20170892126046194,-0.16708862484551046,-0.1631307787204915,-0.22359134155371901,-0.30882648207152713,-0.9354617722403668,-0.21486052741533856,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,1.624671761881742,0.7758050475279391,2.708292012114707,1.7551551486639156,0.8465877540055392,3.230662446021268,-0.1600995591762457,-0.5755893341958948,-0.1828362715950099,0.0,-0.08588342723718752,-0.08588342723718752,-0.16695282133498549,-0.5809632153488493,-0.18642931839535093,-0.20863909589038512,0.09466613629993977,0.6402966821114022,0.49109927743433024,-0.1648726472907875,-0.16196920798005068,-0.1761470182630596,-0.17523725169661258,0.2795351556706389,-1.7009380111793957
1.480584327497198,0.31761954176300866,-0.3269460421129056,-0.28372727607119647,-0.14890736748544725,-0.20755317997939043,-0.21069777424497335,-0.17331452874190345,-0.171597350451944,-0.26901791399677044,-0.30882648207152713,-1.1225747918482327,-0.21486052741533856,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,1.624671761881742,0.7758050475279391,2.708292012114707,1.7551551486639156,0.8465877540055392,3.230662446021268,-0.1600995591762457,-0.5716309883227652,-0.18268430921353598,0.0,-0.08588342723718752,-0.08588342723718752,-0.16695282133498549,-0.5770137631824107,-0.18627806103480823,-0.20863909589038512,-7.760503483846823,0.6402966821114022,-1.0844806068116513,-0.16261933821600472,-0.16511604240585284,-0.16318353557371346,-0.16252784274715493,-0.1684235706765734,-0.7460918053201421
