Codigo_dane_del_municipio,Ano,Afiliados_Regimen_Subsidiado,Cobertura_Regimen_Subsidiado,Afiliados_Regimen_Contributivo,Afiliados_Regimen_Especial,Nacidos_Vivos_Totales,Nacidos_Vivos_Menor_2500g,Defunciones_Totales,Defunciones_Menores_1_Ano,Defunciones_1_4_Ano,Tasa_Mortalidad_Infantil,Prestadoras_Salud_Publica,Sedes_Salud_Publica,Cobertura_Acueducto_Total,Cobertura_Acueducto_Urbana,Cobertura_Acueducto_Rural,Cobertura_Aseo_Total,Cobertura_Aseo_Urbana,Cobertura_Aseo_Rural,Cobertura_Alcantarillado_Total,Cobertura_Alcantarillado_Urbana,Cobertura_Alcantarillado_Rural,Usuarios_Energia_Cabecera_Conectados_SIN,Usuarios_Energia_No_Cabecera_Conectados_SIN,Usuarios_Energia_Conectados_SIN,Usuarios_Energia_Cabecera_Zona_No_Interconectada,Usuarios_Energia_No_Cabecera_Zona_No_Interconectada,Usuarios_Energia_Zona_No_Interconectada,Usuarios_Energia_Cabecera,Usuarios_Energia_No_Cabecera,Total_Usuarios_Energia,Usuarios_Energia_Subnormales_Conectados_SIN,Indice_Cobertura_Electrica_Cabecera,Indice_Cobertura_Electrica_No_Cabecera,Indice_Cobertura_Electrica,Registro_Estatal_Inmuebles,Usuarios_Anillados_Gas_Natural,Usuarios_Residenciales_Conectados_Gas_Natural,Total_Usuarios_Conectados_Gas_Natural,Cobertura_Potencial_Gas_Natural,Cobertura_Efectiva_Gas_Natural,KMeans_Cluster,DBSCAN_Cluster
1.5055174676877645,-0.5845392505686737,-0.3309921890005305,0.5924849152414814,-0.1398453308934996,-0.2294941569417762,-0.2074710065069436,-0.1650133235467128,-0.1934693274248629,-0.223591341553719,-0.1715450554342943,-0.7139409599117419,-0.2148605274153385,-0.0994605018927932,0.3425393245151178,-0.1299290253599228,0.8590387964196481,0.4392179799801723,-0.1595658336812408,1.3018181588832964,0.5607746010439959,0.090569700778754,1.532984180521578,-0.1590663756157702,-0.2478948436989509,-0.1692464929089134,0.0,-0.0858834272371875,-0.0858834272371875,-0.1659310669467766,-0.2540049967129686,-0.1729025887239598,-0.2086390958903851,0.0946661362999397,0.4559395756753476,0.3365814861338813,-0.2009134779223932,-0.1981769142072966,-0.1841330781871915,-0.1830334386560243,0.3697517529796491,-0.049962925565671,0,0
1.5055174676877645,0.3176195417630086,-0.3560753136175414,-0.5168665487037757,-0.1398762141730242,-0.2288012839850693,-0.2079319733266621,-0.1629380222479151,-0.1800639221833964,-0.223591341553719,-0.3088264820715271,-0.7550241135959912,-0.2148605274153385,-0.0994605018927932,0.3461904991581975,-0.1106022286477397,0.8544465071442197,0.445763641664604,-0.1362704001686439,1.2981778736161094,0.0064193538511611,-0.0763642218021073,0.5815463945562388,-0.1590663756157702,-0.2478948436989509,-0.1692464929089134,0.0,-0.0858834272371875,-0.0858834272371875,-0.1659310669467766,-0.2540049967129686,-0.1729025887239598,-0.2086390958903851,0.0946661362999397,0.4559395756753476,0.3365814861338813,-0.1561380459847747,-0.1700465076802878,-0.1573880962537704,-0.1566807025275961,-0.9228797523838608,-0.6019768266103803,0,0
1.5055174676877645,1.219778334094691,-0.3523576362189487,-0.3364195756460106,-0.1394306125684543,-0.2276464957238911,-0.2083929401463806,-0.1733145287419034,-0.1680696122305054,-0.2463046277752447,-0.3088264820715271,-0.621672203038994,-0.2148605274153385,-0.3301088974661575,0.3735743089812972,0.5249858359551925,0.6510351057090707,0.5301682265428036,0.7758050475279391,0.9715450046421324,0.4411032037245564,0.3470700933597311,1.1606169583926822,-0.1590663756157702,-0.2478948436989509,-0.1692464929089134,0.0,-0.0858834272371875,-0.0858834272371875,-0.1659310669467766,-0.2540049967129686,-0.1729025887239598,-0.2086390958903851,0.0946661362999397,0.4559393721540456,0.3365812017738889,-0.1561380459847747,-0.1536498440932134,-0.1447296366865266,-0.1442825996546427,0.2460818026302255,0.2382254916311652,0,0
1.5113863453018517,-1.486698042900356,-0.2711360898400564,0.5924849152414814,-0.1469264256987946,-0.2227963850269426,-0.2100063240153955,-0.1670886248455104,-0.1680696122305054,-0.1554514828891418,-0.1715450554342943,-0.6425801577656202,-0.2148605274153385,-0.3301088974661575,0.8069687391148873,0.7358236182699177,0.8471528712361865,-0.1233644163712558,-0.0296641790093034,-0.3316771210108782,0.1794261928728575,0.5782093707793854,-0.5344257453730314,-0.1585775575871582,-0.4712586465398358,-0.1773439169503095,0.0,-0.0858834272371875,-0.0858834272371875,-0.1654476562684842,-0.476866940390575,-0.18096244522145,-0.2086390958903851,0.0946661362999397,0.6402966821114022,0.4910992774343302,-0.1655389483612877,-0.1949791189001049,-0.1854779528619151,-0.1843598732428686,-2.6048485365658967,-2.461814102883185,0,0
1.5113863453018517,0.3176195417630086,-0.2866040166872131,-0.078211714886854,-0.147424970068264,-0.1980839162377292,-0.2118501912942696,-0.1525615157539268,-0.1751250886733825,-0.2008780553321933,-0.3088264820715271,-0.4473096076755125,-0.2148605274153385,-0.3301088974661575,0.809524561365043,0.7358236182699177,0.8582283924298666,-0.13301065464305,-0.0296641790093034,-0.3353174062780655,0.1697591440643235,0.5782093707793854,-0.5344257453730314,-0.1582109440656992,-0.4675830396576441,-0.1768446119826095,0.0,-0.0858834272371875,-0.0858834272371875,-0.1650850982597649,-0.4731995919503106,-0.1804654567510954,-0.2086390958903851,0.0946661362999397,0.6402966821114022,0.4910992774343302,-0.1516193132702911,-0.1619182470986611,-0.1596757696695374,-0.1591034759056077,-0.5842229702716787,-0.9061013493022304,0,0
1.5113863453018517,1.219778334094691,-0.2825728002309078,0.055410340136166,-0.1476720363044612,-0.1973910432810223,-0.2150769590322994,-0.1795404326382964,-0.1828861127605473,-0.223591341553719,-0.1715450554342943,-0.1827632765765552,-0.2148605274153385,-0.3301088974661575,0.810619913757967,0.7358236182699177,0.8628206817052949,-0.1368002482498263,-0.0296641790093034,-0.3366411463752244,0.1654256394260152,0.5782093707793854,-0.5344257453730314,-0.1582109440656992,-0.4675830396576441,-0.1768446119826095,0.0,-0.0858834272371875,-0.0858834272371875,-0.1650850982597649,-0.4731995919503106,-0.1804654567510954,-0.2086390958903851,0.0946661362999397,0.6402966821114022,0.4910992774343302,-0.1516193132702911,-0.1615742611492819,-0.1584556771811284,-0.1578582515995906,-0.5618568687696112,-0.8322422903549248,0,0
1.5115781386879326,-1.486698042900356,-0.2300624732797011,0.5924849152414814,-0.1482808781008043,-0.2239511732881208,-0.2003260208013063,-0.1712392274431058,-0.1772417316062456,-0.1781647691106676,-0.3088264820715271,-0.4438277832540359,-0.2148605274153385,-0.3301088974661575,1.025674100235376,0.7358236182699177,1.282609948412096,0.7354952983281379,0.5693048487637342,1.1241060508397045,0.8947878047043808,0.678690751102096,1.428314728800817,-0.1623325688069506,-0.2153798597411006,-0.1711894405006157,0.0,-0.0858834272371875,-0.0858834272371875,-0.1691611292062756,-0.2215630682029374,-0.1748365221194702,-0.2086390958903851,0.0946661362999397,-0.0270617577179186,-0.1442729319405399,-0.1668473213724519,-0.1647338357954315,-0.1692285392662855,-0.1684697282943454,0.2076560015041192,-1.0628050517716423,0,0
1.5115781386879326,-0.5845392505686737,-0.2239409964386449,0.5924849152414814,-0.1486867726316997,-0.2239511732881208,-0.2010174710308841,-0.1421850092599385,-0.1751250886733825,-0.1100249104460904,-0.3088264820715271,-0.4438277832540359,-0.2148605274153385,-0.3301088974661575,0.6506984643910654,0.7358236182699177,0.776917858788459,0.7351507898184312,0.7758050475279391,1.0632140063703912,0.894454458193742,0.8465877540055392,1.3590371060791615,-0.1619992837874424,-0.201525649185147,-0.17033193849087,0.0,-0.0858834272371875,-0.0858834272371875,-0.1688315310165308,-0.2077399856204023,-0.173982998442122,-0.2086390958903851,0.0946661362999397,-0.0146189697497114,-0.1338695519933113,-0.1658418124842424,-0.1646191738123051,-0.1637935818179179,-0.1630557095725317,0.1289398652046847,-0.6463116474160177,0,0
1.5115781386879326,0.3176195417630086,-0.2459932434977669,-0.3380087903002978,-0.1489735459415715,-0.2144819095464596,-0.2028613383097582,-0.1670886248455104,-0.1758306363176702,-0.2463046277752447,-0.3088264820715271,-0.4625378720666487,-0.2148605274153385,-0.3301088974661575,0.0526360578545699,0.7028802147832419,0.1696551357788776,0.2452596890151667,0.7461922083170112,0.5098906457579399,0.4204357200649319,0.8225107459409919,0.7295143604780348,-0.1619992837874424,-0.201525649185147,-0.17033193849087,0.0,-0.0858834272371875,-0.0858834272371875,-0.1688315310165308,-0.2077399856204023,-0.173982998442122,-0.2086390958903851,0.0946661362999397,-0.0146189697497114,-0.1338695519933113,-0.1422305254586963,-0.1655492098976636,-0.1625457599547723,-0.16179695021971,-1.169664419603857,-1.2969621284696975,0,0
1.5115781386879326,1.219778334094691,-0.240797453398529,-0.2299132757625241,-0.1494191475461414,-0.2094008411972755,-0.1970992530632766,-0.1836910352358917,-0.1758306363176702,-0.2463046277752447,-0.3088264820715271,-0.2515730034039345,-0.2148605274153385,-0.3301088974661575,0.0442383561754859,0.6989270063648407,0.1647927118401888,0.2397475528598556,0.7426386676116996,0.5079050356122013,0.415102175894706,0.8196215049732462,0.7272553075631981,-0.1619992837874424,-0.201525649185147,-0.17033193849087,0.0,-0.0858834272371875,-0.0858834272371875,-0.1688315310165308,-0.2077399856204023,-0.173982998442122,-0.2086390958903851,0.0946661362999397,-0.0146188225968382,-0.1338699318723322,-0.1422305254586963,-0.159650487876828,-0.1600085221663763,-0.1593065016076757,-0.8453950714184316,-1.1671045415498842,0,0
1.5118082907512302,-1.486698042900356,1.2697441440730324,0.5924849152414814,0.3115402707417261,0.1499692656813797,0.3731167029285497,0.2791011543959874,0.6969317996662238,0.5259471037566298,0.51486207775187,-0.8801488311003639,0.1637529262340202,0.5924846848272995,0.6444914674978295,0.5434341419077311,0.0713261183520592,0.8374698172013914,0.5922054444201852,0.030696730586391,1.0674612972154385,0.707904187553747,0.4957023837924488,0.328562936426673,0.4264376496877711,0.3330760135089546,0.0,-0.0858834272371875,-0.0858834272371875,0.3163040444688488,0.4188123902124629,0.3270894206471564,-0.2086390958903851,0.0946661362999397,0.2403001776513579,0.424273256935721,0.4109083941407957,0.4069198511913826,0.336472067804528,0.3308381483249233,0.2226722266268815,0.1603180257525591,0,0
1.5118082907512302,0.3176195417630086,0.7632441919852486,0.0775268505382671,0.3084166476126613,0.5952556191916929,0.322410352759511,0.2479716349140224,0.6108549870631235,0.2533876690983211,0.1030177978401714,-1.1569997835624355,0.542366379883379,1.2844298715473923,0.7167847254308126,0.488528469429938,0.4076437741113694,0.788894117332713,0.5203449546016667,0.0376463660964756,1.0861287018112284,0.6674548140053074,0.7438216956053332,0.2967342170636401,1.559090047384714,0.3454609475990792,0.0,-0.0858834272371875,-0.0858834272371875,0.2848274173482199,1.548919917266249,0.3394168955313875,-0.2086390958903851,0.0946661362999397,0.4246139947868157,0.4269868157392913,0.3896352181444597,0.4616900584647571,0.3893519854271656,0.3832323145052754,0.649932159727533,0.5327299232095215,0,0
1.5118082907512302,1.219778334094691,0.8065872341061906,0.1203508224090365,0.2987192978419209,0.6382137425075218,0.3037411965609104,0.1525077751693298,0.7406757536120616,0.3442408139844239,0.2402992244774043,-1.1513727990678222,0.1637529262340202,1.130664274498483,1.0008461126624326,0.4832575248720697,1.1372774995779529,0.8915576532253803,0.3130550801251705,0.0965528004200499,1.3561393754289046,0.6587870911020705,1.3917933733442918,0.779875290843373,3.9906453694500432,0.9108586967844444,0.0,-0.0858834272371875,-0.0858834272371875,0.7626239398086153,3.9750119623642415,0.902191513624911,-0.2086390958903851,0.0946661362999397,0.6402966821114022,0.4910992774343302,0.3896352181444597,0.4849537008190678,0.413143788951142,0.4067697608983605,0.7810398805590915,0.6575648084979491,0,0
1.512230236200609,-0.5845392505686737,-0.3939090265815328,0.5924849152414814,-0.1530986697066499,-0.2230273426791783,-0.2351290156900556,-0.1919922404310824,-0.212519113820631,-0.2690179139967704,-0.3088264820715271,-0.5658143791639676,-0.2148605274153385,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,0.3851301439561829,0.7758050475279391,0.2434879512046961,0.5284399895120026,0.8465877540055392,0.3624182618170906,-0.1792967762999178,-0.6423157360572224,-0.2041544228246372,0.0,-0.0858834272371875,-0.0858834272371875,-0.1859376770642863,-0.6475396947259571,-0.2076485652600571,-0.2086390958903851,0.0946661362999397,0.5160708191654486,0.3693835242923199,-0.189356182990443,-0.1900231731849752,-0.1823306688293145,-0.1812874176182394,-0.5583260983461853,-1.7035150661381626,0,0
1.512230236200609,0.3176195417630086,-0.4055547630108593,-0.2466217278913292,-0.1531251410890996,-0.2156366978076378,-0.2374338497886483,-0.1878416378334871,-0.2181634949749326,-0.2690179139967704,-0.3088264820715271,-0.6682413888533834,-0.2148605274153385,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,0.3951208907376843,0.7758050475279391,0.2375311207674808,0.5381070383205366,0.8465877540055392,0.3545115766151626,-0.1792967762999178,-0.6423157360572224,-0.2041544228246372,0.0,-0.0858834272371875,-0.0858834272371875,-0.1859376770642863,-0.6475396947259571,-0.2076485652600571,-0.2086390958903851,0.0946661362999397,0.5160708191654486,0.3693835242923199,-0.1852614600480959,-0.1857551993686038,-0.1770620876293663,-0.1761305647857118,-0.3368763703271891,-0.9596971962246044,0,0
1.512230236200609,1.219778334094691,-0.4047634501509178,-0.1272190552027815,-0.1534163262960463,-0.2147128671986952,-0.2365119161492112,-0.1899169391322847,-0.2223967808406589,-0.2690179139967704,-0.3088264820715271,-0.5249027711868052,-0.2148605274153385,-0.3301088974661575,1.2856377348226686,0.7358236182699177,1.6813287113845794,0.3951208907376843,0.7758050475279391,0.2375311207674808,0.5381070383205366,0.8465877540055392,0.3545115766151626,-0.1792967762999178,-0.6423157360572224,-0.2041544228246372,0.0,-0.0858834272371875,-0.0858834272371875,-0.1859376770642863,-0.6475396947259571,-0.2076485652600571,-0.2086390958903851,0.0946661362999397,0.5160708428596471,0.3693835614370092,-0.1852614600480959,-0.1854366938599194,-0.1754815132693819,-0.1745875694499949,-0.2768570247065091,-0.6823985619804565,0,0
1.5129206923905016,-0.5845392505686737,-0.3419660560204728,0.5924849152414814,-0.1518545147315139,-0.2098627565017468,-0.2291364470337147,-0.1733145287419034,-0.207580280310617,-0.2463046277752447,-0.3088264820715271,-0.1780712707359692,-0.2148605274153385,-0.3301088974661575,-0.5757310982194893,0.3791563698541739,-0.3598088042116826,-0.5615792407184794,0.7758050475279391,-0.5960942054183835,-0.4589323750010319,0.5859140133600403,-0.52877811308594,-0.1736087119669779,-0.4856783350776651,-0.19258357292098,0.0,-0.0858834272371875,-0.0858834272371875,-0.1803125346259749,-0.4912542304254584,-0.1961313976644477,-0.2086390958903851,0.0946661362999397,0.5664523501766923,0.4209124890758953,-0.1832746714015132,-0.1807865134331267,-0.1745941732778117,-0.1737077914077002,0.2284464404310695,-0.7240984294450522,2,0
1.5129206923905016,0.3176195417630086,-0.3640481639422341,0.0068531697289312,-0.1518148076578394,-0.2070912646749191,-0.2319022479520259,-0.1816157339370941,-0.1991137085791645,-0.2690179139967704,-0.1715450554342943,-0.3236489682163754,-0.2148605274153385,-0.3301088974661575,-0.5750008632908734,0.3795956152339964,-0.3598088042116826,-0.5608902236990655,0.7758050475279391,-0.5960942054183835,-0.4582656819797536,0.5862350401342344,-0.52877811308594,-0.1736087119669779,-0.4856783350776651,-0.19258357292098,0.0,-0.0858834272371875,-0.0858834272371875,-0.1803125346259749,-0.4912542304254584,-0.1961313976644477,-0.2086390958903851,0.0946661362999397,0.5664523501766923,0.4209124890758953,-0.1724684794944906,-0.1828122084683597,-0.1734711336009806,-0.1725708474761193,-1.1651437686442947,-1.2331613692595274,2,0
1.5129206923905016,1.219778334094691,-0.3639735117856359,0.0664565540815959,-0.1518898099081135,-0.2043197728480915,-0.2295974138534332,-0.1857663365346894,-0.2132246614649187,-0.2463046277752447,-0.3088264820715271,-0.4049390373665014,-0.2148605274153385,-0.3301088974661575,-0.5746357458265655,0.3795956152339964,-0.3587282655586406,-0.5612347322087726,0.7758050475279391,-0.5960942054183835,-0.4585990284903927,0.5862350401342344,-0.52877811308594,-0.1736087119669779,-0.4856783350776651,-0.19258357292098,0.0,-0.0858834272371875,-0.0858834272371875,-0.1803125346259749,-0.4912542304254584,-0.1961313976644477,-0.2086390958903851,0.0946661362999397,0.5664523325708272,0.4209121369942551,-0.1724684794944906,-0.182786728027665,-0.1731245164167735,-0.1722189362592014,-1.1623551406531456,-1.1978430845671637,2,0
1.513150844453799,-1.486698042900356,-0.3629433120245801,0.5924849152414814,-0.1466572999772226,-0.2214106391135288,-0.2229133949675145,-0.1795404326382964,-0.1998192562234522,-0.2463046277752447,-0.3088264820715271,-0.8973191359984615,-0.2148605274153385,-0.2532260989417028,-1.527227210206124,-3.656630179953527,-0.3997887343742351,-1.0294217969004995,-3.172573513929132,0.1587685849865218,-0.8129463692997633,-2.363679987934101,0.3300385033710997,-0.1643100599226992,-0.4656038667210793,-0.1827277270368142,0.0,-0.0858834272371875,-0.0858834272371875,-0.1711167451320948,-0.4712248658670913,-0.1863212774235347,-0.2086390958903851,0.0946661362999397,0.397161363325011,0.309499832186199,-0.1724200212348178,-0.183971568519971,-0.1808055532188032,-0.1797985624697406,-1.2948646116429416,-1.9812951121950704,2,0
1.513150844453799,-0.5845392505686737,-0.3600020170546092,0.5924849152414814,-0.1458058038417573,-0.2209487238090575,-0.2171513097210328,-0.1629380222479151,-0.1984081609348768,-0.2463046277752447,-0.1715450554342943,-0.8973191359984615,-0.2148605274153385,-0.2532260989417028,-0.8232807390203098,-0.3723924750218574,-1.02001792122032,-0.3714105433602502,-0.2334005127804882,-0.6010582307827296,-0.2229230454685443,-0.053571320834336,-0.5344257453730314,-0.1633546428667757,-0.4548597850654418,-0.181381774515188,0.0,-0.0858834272371875,-0.0858834272371875,-0.1701718969881597,-0.4605049242724722,-0.1849815693730135,-0.2086390958903851,0.0946661362999397,0.411270789366195,0.3218279848996868,-0.1717052619046448,-0.1693967564425715,-0.1653186974284292,-0.1646122399550532,0.2205228406549402,-0.4532852285298542,2,0
1.513150844453799,0.3176195417630086,-0.3670491806374837,0.0673238541070388,-0.144504294204647,-0.213558078937517,-0.2240658120168108,-0.1836910352358917,-0.2096969232434802,-0.2690179139967704,-0.1715450554342943,-0.9478183781412332,-0.2148605274153385,-0.2532260989417028,-0.8502994313791016,-0.445746453452189,-1.02001792122032,-0.4485804495346041,-0.4027859530669962,-0.6010582307827296,-0.2455906081920036,-0.1023673905118184,-0.5344257453730314,-0.1633546428667757,-0.4548597850654418,-0.181381774515188,0.0,-0.0858834272371875,-0.0858834272371875,-0.1701718969881597,-0.4605049242724722,-0.1849815693730135,-0.2086390958903851,0.0946661362999397,0.411270789366195,0.3218279848996868,-0.1678043720009887,-0.1714097112574571,-0.1646670571221199,-0.1639625577084355,-0.3366491319149953,-0.6209516129701996,2,0
1.513150844453799,1.219778334094691,-0.3666460589918531,0.1371811576224249,-0.1447513604408442,-0.2119413753718676,-0.2275230631646998,-0.1899169391322847,-0.1984081609348768,-0.2690179139967704,-0.3088264820715271,-0.7242079152428443,-0.2148605274153385,-0.2532260989417028,-0.8156132722698419,-0.3649253035648774,-1.02001792122032,-0.3652093901855253,-0.2278727827944482,-0.6010582307827296,-0.2175895012983185,-0.0500400263182024,-0.5344257453730314,-0.1633546428667757,-0.4545770460745039,-0.1813709200593685,0.0,-0.0858834272371875,-0.0858834272371875,-0.1701718969881597,-0.460222820546298,-0.1849707652758319,-0.2086390958903851,0.0946661362999397,0.4154347848396482,0.3249059460760482,-0.1678043720009887,-0.1713842308167624,-0.1638767699421277,-0.1631910600405771,-0.3342301682983996,-0.5511017285216567,2,0
